-0.095620,-0.086776,-0.095559,-0.075992,-0.013686,-0.008094,-0.205946,-0.053698,-0.054098,0.031765,-0.005753,0.028970,0.010047,-0.159157,0.059866,-0.035577,-0.059007,0.040764,0.079362,-0.052071,-0.125070,-0.018674,-0.076126,-0.002828,-0.008787,-0.018765,-0.043410,-0.014249,-0.024941,-0.037453,-0.044145,0.100616,0.078225,-0.027978,0.005215,0.027008,-0.013229,0.004691,-0.016671,-0.062662,0.016354,-0.062283,0.060397,-0.088939,-0.010836,-0.016204,-0.027970,-0.050232,-0.016856,-0.004894,0.051312,-0.010860,-0.019820,-0.060629,0.018179,0.078275,0.077369,0.050627,-0.005837,-0.011430,-0.029890,0.084264,0.058448,0.087269,-0.014363,0.078019,-0.058659,0.001941,-0.013382,-0.080062,0.021456,-0.016303,-0.010448,-0.127643,-0.057622,0.087601,0.037191,-0.066995,0.007814,0.065936,-0.060441,0.036894,-0.006600,-0.005169,0.031709,-0.108933,0.005786,0.001415,-0.009401,0.012890,-0.001138,-0.062518,-0.013503,0.016843,-0.042334,-0.032557,0.086688,-0.065402,-0.006014,0.052892,-0.001626,-0.014162,-0.056401,0.036872,-0.065556,0.010928,-0.022911,-0.042296,0.021320,-0.129134,-0.014050,0.039390,-0.110309,-0.019486,-0.106650,0.059366,0.024677,-0.091072,-0.047630,0.014041,0.017833,0.036968,-0.002272,0.091325,-0.031631,-0.094056,0.048183,-0.124155,-0.138771,0.047357,-0.051715,-0.068647,0.084931,-0.208437,0.061738,0.029287,-0.010527,0.016269,0.029755,0.032624,0.002817,0.125058,0.059561,-0.024438,-0.111861,0.059666,-0.023764,0.055680,-0.096164,-0.003976,-0.158205,-0.109663,-0.009123,0.004063,0.085411,-0.036369,0.000181,0.003771,0.107257,-0.029508,-0.073823,0.033169,0.077773,-0.187096,-0.089740,0.028085,-0.010493,0.051938,0.048536,-0.052978,0.019357,0.190522,0.105517,-0.099952,-0.075512,0.192961,0.123577,0.090214,0.002821,0.010517,-0.065409,0.193702,0.072200,-0.050313,-0.112507,0.022530,0.080339,0.158121,0.029368,-0.011447,-0.158205,0.060858,-0.196284,0.032220,0.024743,-0.005332,-0.075899,-0.031229,-0.054268,0.069872
0.009826,0.012072,-0.240289,0.037470,-0.094237,-0.056247,-0.040261,0.170296,-0.068574,0.089088,0.025018,-0.092814,0.050556,-0.021773,-0.007792,0.127789,-0.032500,0.009887,0.039391,0.054568,-0.057896,-0.003051,-0.035972,-0.021520,0.020258,-0.128990,-0.182352,0.047856,-0.160349,0.049639,-0.157564,-0.128619,0.023192,0.193516,-0.036882,-0.003705,0.031919,-0.034565,0.046890,0.065265,0.017217,0.012124,0.107886,-0.041446,-0.020304,0.042522,-0.002496,-0.042631,0.017482,0.060943,-0.037131,0.046437,-0.097952,-0.063698,-0.053766,-0.039502,0.091868,0.039693,-0.079188,-0.187930,0.078014,0.072930,0.009078,0.084136,-0.065128,0.039435,0.049448,-0.004978,0.044830,0.004118,-0.016838,-0.082356,0.002407,-0.090996,-0.108008,0.094696,-0.016432,-0.016233,0.022619,0.139830,-0.044108,-0.024611,0.047493,-0.012202,-0.025211,-0.016721,0.076867,-0.019762,0.047337,-0.052248,0.033449,0.048754,0.033145,0.095330,-0.029808,-0.028674,0.050700,-0.038210,0.014855,0.035798,0.109950,0.077860,-0.078181,0.003041,-0.040528,-0.025655,-0.056290,0.034382,0.053753,-0.123377,0.035128,-0.002639,-0.019486,-0.046035,-0.045618,0.081977,0.088331,-0.227970,0.020324,-0.034803,0.002970,0.023283,-0.059311,0.087981,0.186432,-0.018336,-0.015336,0.022513,-0.020148,0.032977,0.009845,-0.076833,0.065481,-0.038153,0.047553,0.031009,-0.014626,0.014110,0.014261,-0.034104,-0.032056,0.007006,0.097353,0.023575,-0.029378,0.097706,-0.008310,0.013674,-0.046853,0.020690,-0.125449,-0.097863,0.044469,-0.102690,0.009119,-0.116682,0.002293,-0.013248,-0.035537,0.018402,-0.046096,0.071667,0.035244,-0.007441,-0.009028,-0.018755,0.088166,0.042040,0.050114,-0.037321,-0.029387,0.126169,0.086204,-0.093301,-0.029495,0.119535,0.134576,0.139963,0.033876,-0.066390,-0.103992,0.208502,-0.073901,-0.054471,-0.038627,0.063749,0.028229,0.017268,0.002916,0.004877,-0.022305,-0.017716,-0.036559,0.031287,0.020011,-0.022705,-0.039652,-0.040374,-0.007837,-0.003854
0.083783,0.058342,-0.004934,-0.052772,-0.054399,0.013309,-0.081873,0.047152,-0.040718,0.147562,-0.027899,0.048186,0.028211,-0.161702,0.011700,-0.069077,-0.027598,0.034816,0.079336,-0.042835,-0.088199,0.014928,-0.069306,-0.003889,-0.054630,0.027652,0.081873,-0.018089,-0.066344,-0.110854,-0.018644,0.071659,0.069183,0.009925,-0.002461,0.030642,0.010197,-0.068046,0.012039,-0.037188,0.009097,-0.064426,0.068569,-0.009049,0.007308,-0.051874,0.012305,0.037544,-0.023597,0.010057,0.075125,-0.012839,-0.090737,-0.057226,0.002103,-0.001669,0.026319,0.044048,0.035660,-0.055864,0.034056,0.088796,-0.085648,0.044362,-0.095656,0.052381,-0.005174,-0.065330,-0.080460,0.014246,0.004669,-0.035386,-0.021820,-0.026783,0.053256,0.023157,0.079171,-0.018678,0.121084,0.060407,-0.061829,0.079231,-0.016498,-0.002520,-0.007032,-0.056079,0.081788,0.090171,0.065041,0.021920,0.004423,-0.026764,-0.067797,0.035113,-0.041880,-0.017868,0.057641,0.004542,-0.005752,0.049494,0.037239,-0.030525,-0.088795,0.073952,-0.054393,-0.010333,-0.040798,0.016107,0.014265,-0.094707,0.005708,-0.012590,-0.121907,0.000036,-0.062309,0.024346,0.032734,-0.013866,0.046122,-0.062063,-0.032993,0.021942,0.066662,0.171360,-0.125398,-0.082371,0.063344,-0.121936,-0.043631,0.028360,-0.055352,-0.047431,0.104794,-0.099678,0.003862,0.060713,0.009491,0.031012,-0.039753,0.026853,0.028203,0.158849,0.034842,-0.006982,-0.089413,0.143466,-0.044765,0.098125,-0.082816,-0.015281,-0.083562,-0.139256,-0.019818,0.042862,0.085323,0.069524,-0.003046,-0.015029,0.091400,0.027686,-0.037861,0.115074,0.080159,-0.279150,-0.055142,0.097099,0.003494,-0.034686,0.079296,0.027297,-0.064533,0.195481,0.045340,-0.072753,-0.075426,0.289965,0.066364,-0.006027,0.018411,-0.019421,-0.051952,0.092216,0.145630,-0.014013,-0.065041,0.007528,0.138711,0.101880,-0.003444,-0.016760,-0.082814,0.028688,-0.124351,0.033289,0.052134,-0.092523,-0.156663,0.010955,-0.033883,-0.062430
-0.123639,-0.205329,-0.133634,-0.022212,-0.005988,-0.032899,-0.235519,-0.131698,-0.108100,-0.011733,0.000291,0.063514,-0.013705,-0.068871,0.115363,0.016038,-0.047304,-0.049277,0.039417,-0.005387,-0.126605,-0.047477,-0.066985,-0.038418,0.024527,-0.041174,-0.095754,0.025854,0.000355,0.011410,-0.048411,0.115702,0.018501,0.000695,-0.028618,-0.040145,-0.021538,0.026813,-0.024164,-0.024669,-0.053346,-0.064650,0.054247,-0.069367,-0.004267,0.000617,-0.007541,-0.060196,0.034653,0.031830,-0.006771,0.006088,-0.014657,-0.075194,0.005049,0.083163,0.048057,0.029925,-0.061774,-0.099256,0.023878,0.091644,0.075746,0.095091,0.016161,0.095301,-0.025667,0.017257,0.049156,-0.140997,0.038821,-0.016524,0.056138,-0.091318,-0.108631,0.100502,-0.054712,-0.043954,-0.073832,0.114568,-0.102041,0.004551,0.030632,-0.027355,0.046038,-0.106635,-0.034539,0.031325,0.016170,0.010163,0.021486,-0.021922,-0.019262,0.007024,-0.012097,-0.028561,0.087293,-0.045612,0.019315,0.026493,0.045648,0.037537,-0.053317,0.012685,-0.031797,0.003825,-0.034564,-0.048377,0.012268,-0.115749,-0.029857,0.042573,-0.060887,-0.016557,-0.106898,0.027185,-0.002200,-0.057892,-0.093748,0.041583,0.022142,0.039164,-0.027847,0.107366,0.097260,-0.009835,0.005876,-0.059648,-0.192645,0.023934,-0.055783,-0.082826,0.100708,-0.216599,0.076905,0.046734,0.034499,0.019500,0.062475,0.017256,-0.034213,0.068724,0.096282,-0.005899,-0.085015,0.026908,-0.030094,-0.003000,-0.065996,-0.001857,-0.133638,-0.063265,0.037690,-0.105591,0.017769,-0.094978,0.010295,-0.033808,-0.012513,-0.004157,-0.083000,-0.001181,0.088682,-0.063511,-0.056403,-0.030875,0.042681,0.086291,0.050483,-0.076051,0.032366,0.107418,0.094993,-0.079566,-0.077992,0.096524,0.144719,0.131182,0.024775,0.009098,-0.065174,0.192544,-0.003055,-0.051126,-0.070761,0.027781,0.113426,0.119531,0.045049,-0.019862,-0.113805,0.073324,-0.136371,0.097130,0.020681,-0.009624,-0.030283,-0.088692,-0.038754,0.096788
-0.023035,0.047362,-0.089151,-0.021573,-0.062832,-0.069207,-0.097673,0.068779,-0.052392,0.054339,-0.003496,0.067529,0.038079,0.013348,0.046412,0.087670,-0.035136,0.021065,0.108461,-0.036736,-0.098392,0.063559,-0.020636,0.000943,-0.005915,-0.037078,-0.055165,0.019667,-0.145741,-0.067258,-0.107842,-0.120563,0.090655,0.149781,-0.056959,0.027807,0.018361,-0.019073,0.032994,0.039624,0.028671,-0.007331,0.085885,-0.034687,0.037987,-0.029597,0.058076,0.000056,-0.070168,0.034408,0.049621,0.025934,-0.088154,-0.067596,-0.042800,-0.085394,0.065696,0.011097,-0.036705,-0.265145,0.042865,0.018390,0.007106,0.108807,-0.095329,0.021888,0.112723,-0.029859,-0.032112,0.093285,-0.028425,-0.089819,-0.080608,-0.135654,0.004024,0.133303,0.003610,-0.054213,0.104190,0.183499,-0.062521,0.031792,-0.023602,-0.037194,0.026555,0.001759,0.101852,-0.035562,0.069336,-0.037345,0.035364,-0.031686,-0.042203,0.061087,-0.033779,-0.040724,0.086536,-0.041223,-0.027753,0.078363,0.064290,0.076430,-0.086965,0.019791,-0.066789,0.031277,-0.022694,0.040393,0.078889,-0.110931,0.025571,-0.033326,-0.122119,0.005728,-0.062378,0.106682,0.099111,-0.135839,0.048992,-0.019617,-0.065771,-0.023616,-0.006639,0.143564,0.139366,0.022305,-0.004134,-0.016093,0.052416,0.060431,-0.004398,-0.007439,0.062997,0.034634,-0.040724,-0.006163,-0.012690,0.038053,-0.007155,0.003907,-0.109713,0.031961,0.117375,-0.046866,-0.088854,0.034981,-0.006879,0.012321,-0.050813,-0.002285,-0.124031,-0.078869,0.009497,0.016563,0.034089,-0.034426,-0.026783,0.009943,0.056818,0.009401,-0.024044,-0.008794,0.043482,0.042713,-0.049303,-0.020092,0.069301,0.024127,0.021903,-0.012143,-0.002462,0.184371,0.062962,-0.127815,0.050814,0.161298,0.114802,0.022655,-0.036674,-0.151944,-0.093069,0.168712,0.041471,-0.133376,-0.048638,0.030176,0.031712,0.075417,0.013880,0.010314,-0.035447,-0.004912,-0.123027,0.043425,0.107362,-0.024505,-0.126133,-0.090064,0.015739,-0.085126
-0.003321,0.011489,0.112203,-0.043868,0.061070,-0.095006,0.010710,-0.030017,0.110963,-0.041366,-0.005060,-0.011923,0.083599,-0.036985,-0.107027,0.025217,0.017668,-0.088192,-0.117704,0.123143,0.001641,0.016123,0.069263,-0.000050,0.046046,-0.019932,-0.110797,0.200580,-0.014489,0.050148,-0.137761,-0.105510,-0.121040,0.223462,-0.097229,-0.122414,0.080958,-0.039435,0.037060,0.167685,0.010257,0.025919,-0.038020,0.019833,0.000779,-0.054039,0.117874,0.016854,0.090417,-0.025195,0.012695,0.009793,0.022130,-0.034382,-0.054965,0.045658,0.055997,0.042126,-0.066944,-0.143722,0.034081,-0.069176,0.016864,-0.017469,-0.092128,-0.056138,0.085535,-0.027653,0.033833,0.172608,0.004366,-0.019990,0.021980,-0.007708,0.005581,-0.015366,-0.089808,-0.020232,-0.033553,0.052637,-0.006889,-0.010558,-0.083501,0.075100,0.034690,0.073678,0.004735,-0.001837,0.052970,-0.002676,0.032020,0.076057,0.000446,0.083825,-0.001627,0.007737,0.136857,0.054695,0.005686,-0.035753,0.051257,0.065978,0.073803,-0.004330,0.118381,0.120257,-0.051214,-0.021801,-0.050480,0.087136,-0.035424,0.028713,0.003725,-0.004873,-0.019139,0.085230,0.084561,-0.086438,-0.021185,0.009573,0.000200,-0.037232,-0.001874,-0.182609,-0.055098,-0.018402,-0.021727,0.015857,0.096365,-0.022176,0.021107,0.099525,0.003873,0.152707,-0.058081,-0.028267,-0.004402,0.031804,-0.013351,-0.041661,-0.016629,-0.115537,-0.025591,-0.001416,0.127724,0.101137,0.085039,0.001850,0.014392,0.029056,0.039545,0.096925,0.024549,-0.007620,-0.015982,-0.092243,0.024095,0.010218,-0.003050,0.024412,0.021328,0.009511,-0.001911,0.155737,0.135639,0.037844,0.025914,0.025172,0.092042,0.007058,0.107842,-0.142736,0.019815,0.096798,-0.066214,-0.227289,0.066569,-0.057931,0.009033,-0.080774,0.021864,0.018410,0.004711,-0.029431,0.019249,0.015189,-0.178875,-0.047874,-0.024630,0.079911,0.050241,-0.016222,0.097480,0.070183,0.043894,-0.043573,-0.010161,-0.047628,-0.108456,0.002713
-0.153832,-0.130773,0.113274,0.002875,0.069783,0.031348,0.022933,-0.228617,0.087135,-0.083241,0.012918,0.012458,-0.047390,0.027039,-0.018464,-0.077392,0.008837,-0.031301,-0.112467,0.095870,-0.004175,-0.023374,0.059126,-0.018542,0.027273,0.021833,-0.051478,0.064466,0.126337,0.030802,0.041273,0.078251,-0.109940,0.003792,-0.058175,-0.018738,-0.028683,0.005185,-0.016569,0.055786,-0.055210,0.027386,-0.137483,-0.030539,0.008245,0.024543,0.051458,-0.057019,0.065613,-0.069167,0.088364,-0.007073,0.150959,0.061528,-0.021862,0.177597,-0.049185,-0.041938,-0.047672,0.046515,-0.018958,-0.114730,0.035424,-0.046274,0.069543,-0.022579,-0.037527,0.000160,0.030699,-0.046879,0.031728,0.076811,0.103834,0.127707,0.019922,-0.064784,-0.085394,0.025491,-0.170096,-0.116728,0.117217,-0.085411,-0.052926,-0.008318,-0.004598,0.081613,-0.082795,-0.054320,0.003389,0.035944,-0.008755,0.003588,0.032704,-0.037384,0.031836,0.033152,0.030698,0.058325,0.005785,-0.081769,-0.014546,-0.010525,0.096995,-0.054890,0.175138,0.086679,-0.008346,-0.080353,-0.162832,0.177513,-0.115328,0.124227,0.064604,0.023330,0.055462,0.003478,-0.058890,0.111485,-0.062364,0.081373,0.008293,0.001682,0.010197,-0.209522,-0.125238,-0.021452,-0.011189,0.008724,0.069966,-0.093447,-0.024169,0.093267,-0.059645,0.022011,-0.025873,-0.017209,0.040241,-0.003270,0.037200,-0.020904,0.033989,0.006137,-0.090249,0.029159,0.044699,0.025826,0.093700,-0.000561,-0.000800,0.022048,0.051331,0.038868,0.036737,-0.069103,-0.108642,-0.052218,0.094125,-0.023924,-0.093718,-0.063503,0.017876,-0.020541,-0.005452,0.019033,0.050981,-0.002274,-0.061238,0.001548,0.001017,-0.018209,0.050001,-0.172454,-0.020672,0.116981,-0.055427,-0.217516,-0.001061,-0.051286,0.015999,0.040020,0.033474,-0.006667,-0.026431,0.035130,0.065646,-0.059775,0.004202,-0.027670,0.005044,-0.017545,0.050345,0.022099,0.037750,0.078548,-0.017637,0.002743,0.075706,-0.094782,-0.057809,0.079047
0.018488,0.079354,0.028808,-0.008373,0.012652,-0.006562,-0.168225,-0.158266,0.032398,-0.033142,-0.003365,0.033875,0.027753,-0.183998,-0.028038,-0.158576,-0.024108,0.030802,-0.113802,0.023458,-0.081835,-0.040984,0.040848,-0.008760,0.043026,0.068266,-0.010971,0.075482,0.062439,-0.034524,0.035684,0.084020,0.038205,-0.140002,0.024520,-0.042803,-0.044226,-0.053313,-0.097386,-0.057008,-0.022114,0.014664,-0.145253,-0.057655,-0.025041,-0.058021,0.112545,-0.060547,-0.081794,-0.036069,0.034534,-0.052777,0.013817,0.053792,0.041441,0.081515,-0.058767,-0.043846,0.145571,0.122660,-0.054404,0.011184,-0.007396,-0.063357,0.116587,0.032472,0.043927,0.023966,0.006503,-0.004952,0.082265,0.100017,0.024757,0.006688,0.052740,0.017172,0.105006,-0.036106,-0.010686,-0.131200,-0.026311,-0.044956,-0.154238,0.017213,0.030934,0.040240,0.004602,-0.027489,-0.009422,0.001388,-0.010338,-0.074410,-0.084399,-0.097410,-0.016205,0.104211,-0.026360,0.067125,-0.013069,-0.006637,-0.009478,-0.075634,0.054475,0.013065,0.068953,0.027424,-0.013985,-0.087396,-0.072184,0.096309,-0.080501,0.114385,0.004991,0.010372,-0.056016,-0.025554,0.013290,0.028481,-0.028853,0.032657,0.001218,0.057404,0.006365,0.029068,-0.183830,-0.126559,0.085450,-0.119642,-0.056719,-0.045840,-0.069885,0.027615,-0.030692,-0.100594,-0.017279,-0.017684,0.014601,0.012479,-0.025341,-0.026921,0.017695,0.083914,-0.019914,-0.049490,-0.037097,0.010574,-0.030901,0.108588,-0.101259,-0.052843,-0.059785,-0.079080,0.004856,0.053355,-0.009902,-0.053350,0.106032,-0.035802,0.050363,-0.076336,0.012908,0.074816,-0.023957,-0.253471,0.005136,0.058931,-0.100306,-0.045467,0.006643,-0.023897,-0.111747,0.116056,0.032429,-0.014196,-0.197806,0.136910,0.013754,-0.020703,0.031425,0.028334,-0.050472,0.081788,-0.020018,0.064602,0.095440,-0.094728,0.137744,0.009322,0.029178,-0.080410,-0.046764,-0.015372,-0.054921,0.074766,-0.097920,-0.071550,0.037700,0.065409,-0.085109,0.143708
0.064739,0.025328,-0.040523,0.036986,0.048785,-0.071725,0.061548,0.084945,-0.104354,0.061679,-0.048820,0.058904,0.005652,0.054768,0.001304,0.145558,0.006302,0.251440,0.066416,0.008101,-0.100961,0.054072,0.023437,0.048780,-0.050225,-0.085753,-0.074839,0.024217,-0.139706,0.051474,-0.019265,-0.155906,-0.071809,0.076828,0.030067,0.049980,0.078464,0.041957,0.097469,0.059143,0.106022,0.002851,0.096633,-0.044772,0.002612,0.087705,-0.220622,-0.027015,-0.001467,0.027320,-0.053589,0.047532,-0.013066,0.024675,0.018537,-0.083056,0.041109,0.040135,0.009531,-0.079918,-0.042777,-0.042639,0.039676,0.078959,-0.134819,-0.033989,0.042493,0.030873,-0.037731,0.166798,-0.063560,-0.104397,-0.101462,-0.105286,-0.110038,-0.013525,-0.063353,-0.033843,0.051155,0.172372,0.111286,-0.006701,-0.007048,-0.081782,0.065545,0.067744,-0.004396,-0.072609,0.199811,-0.051941,0.048037,0.064073,0.049507,0.090997,-0.035083,-0.033659,0.002316,-0.045794,0.002983,0.025105,-0.051633,-0.008075,-0.043149,-0.038229,0.036197,0.045318,-0.025681,0.020153,-0.026444,0.071005,-0.035485,0.011918,-0.079585,-0.024373,0.081794,0.099754,0.013165,-0.090350,0.045962,-0.006486,0.002080,-0.042054,-0.034678,-0.039247,0.033027,0.067043,-0.023539,0.007486,0.162236,0.042547,0.003264,0.029935,-0.067430,0.146950,-0.087914,0.003183,0.051391,-0.011041,0.038328,0.040459,-0.051600,-0.040902,-0.026509,0.005229,0.162078,-0.016387,0.062433,0.084393,0.030729,-0.009520,0.102024,0.080450,0.021981,-0.161040,0.049931,-0.032599,0.063967,-0.021467,-0.119201,-0.009863,0.058441,-0.016697,-0.051212,0.034200,0.024810,0.019006,0.123561,-0.030244,-0.048040,0.032656,0.028705,-0.019581,0.009839,0.004674,0.033690,-0.047574,-0.080340,0.023679,-0.055010,-0.072256,0.049950,-0.068296,0.051968,-0.044217,-0.055061,0.059559,-0.179612,-0.081783,-0.012497,0.075163,0.076403,-0.050782,0.035442,-0.063820,0.082793,0.068130,0.006027,-0.054906,0.077667,-0.101380
-0.178336,-0.256528,-0.221260,0.068760,0.046702,0.199417,-0.149257,-0.026598,-0.033849,-0.002811,0.003524,-0.021535,0.006052,-0.055792,0.018074,-0.018456,-0.000935,-0.083359,-0.027310,-0.004768,-0.033066,-0.094826,-0.048211,-0.008910,-0.049357,-0.048510,-0.153253,0.025832,-0.021017,0.104820,-0.056300,-0.067468,0.013797,0.024721,-0.040147,-0.043416,-0.036246,0.039734,-0.036287,-0.037677,0.061954,-0.011178,0.111805,-0.099758,-0.020240,0.108429,-0.051603,-0.057948,-0.026097,-0.035682,0.153647,-0.001283,-0.085862,0.011963,-0.058020,0.066426,-0.059503,0.039413,-0.010253,-0.021211,0.029316,0.019526,-0.044276,0.010705,-0.004125,0.006062,-0.053773,-0.010738,-0.009934,-0.175447,-0.038254,0.001247,0.011368,-0.042390,-0.086462,0.070375,0.021023,-0.004238,-0.045900,0.015539,-0.026453,-0.043718,0.063963,0.028820,-0.039334,-0.018261,0.029404,-0.007485,-0.169379,-0.017073,-0.044253,0.003217,0.041921,-0.056709,0.045574,0.052835,0.075672,-0.025906,-0.014676,-0.018964,0.049861,0.064502,-0.038202,0.056689,-0.049304,-0.080909,0.045260,0.025495,-0.022365,-0.167210,-0.023196,0.031528,0.056447,-0.046676,-0.024390,0.095646,0.038997,-0.198773,0.036123,-0.072656,0.049895,0.042271,-0.005325,-0.005156,0.073587,-0.025808,-0.039201,0.001761,-0.001118,-0.011506,0.006563,-0.032451,0.007916,-0.019529,0.147095,0.001935,0.095988,0.021013,0.066633,0.011654,0.058798,0.114028,0.005591,0.033740,-0.049963,0.047179,-0.050748,0.025486,-0.039048,0.078694,-0.100698,-0.126075,0.056885,-0.072657,-0.027732,-0.037097,-0.050361,-0.004758,0.009893,-0.018141,-0.035780,0.050779,0.035862,-0.039353,-0.030323,0.055882,0.023680,-0.002779,0.101616,-0.031456,-0.034626,-0.017521,0.098324,0.002453,-0.117298,-0.024614,0.114581,0.137312,-0.015353,-0.051889,-0.068119,0.199102,0.054161,-0.039331,-0.042527,0.028459,0.136176,0.070388,-0.045090,0.039132,-0.100637,0.104875,-0.051924,0.135532,0.033508,-0.127688,-0.114771,-0.097521,-0.017296,0.112719
0.092042,0.158799,-0.006329,0.033585,-0.070523,0.056862,0.204476,0.171789,0.054555,0.031123,-0.030859,-0.070978,0.069390,-0.049666,-0.104345,-0.062840,0.060532,0.047227,-0.065971,0.065816,0.034542,-0.049593,0.026485,0.035018,-0.009069,0.070691,-0.014758,0.046374,-0.054138,0.038109,0.019045,-0.227625,0.016409,0.036154,-0.026027,-0.082487,0.015542,-0.081853,0.006323,0.025045,0.086223,0.043063,-0.071564,-0.051026,0.004267,0.012623,0.096624,-0.006276,-0.100109,-0.042363,-0.021595,-0.051033,-0.073743,0.059859,-0.011047,-0.178790,-0.036684,-0.044660,0.059688,-0.004500,0.073453,-0.056410,-0.163767,-0.082138,-0.081301,-0.107121,0.025485,-0.028513,-0.083780,0.152486,0.000984,-0.026517,-0.053705,-0.015753,-0.066170,0.063315,0.007025,0.029234,0.028328,0.038064,0.055929,-0.100064,-0.079432,0.056046,-0.033354,0.138320,0.054577,-0.031433,-0.036969,-0.070449,-0.033542,-0.017778,-0.056497,-0.062444,0.029873,0.068752,0.071230,0.041719,-0.058401,0.002235,-0.009947,-0.035963,-0.024725,0.049622,0.016421,0.016331,0.084529,0.033646,-0.016162,0.056704,0.000273,0.032000,0.019146,0.040137,0.017908,0.077129,0.044945,-0.111292,0.105804,-0.095339,-0.000744,0.003915,0.088278,0.051460,-0.116801,-0.008424,0.015840,0.009455,0.237811,-0.097238,-0.060516,0.080217,-0.165844,0.134897,0.035318,-0.017598,0.080485,-0.016804,0.003692,0.029835,0.045044,0.109421,-0.090631,-0.017640,0.061726,0.024591,-0.026673,0.115534,-0.024643,0.007548,0.050201,-0.066778,-0.004239,-0.024507,0.031052,0.059541,0.081141,0.036982,-0.009157,0.043603,0.036835,0.047395,-0.087590,-0.098713,0.030663,0.120555,-0.036074,-0.169914,0.001360,0.043815,-0.096922,0.011871,-0.033903,0.028192,0.038870,0.048547,-0.127966,-0.082530,-0.058509,-0.078990,-0.028602,-0.111484,0.001201,0.009003,0.066415,-0.015560,0.053768,-0.058077,-0.059584,-0.016261,0.025907,-0.033866,0.074643,0.060532,-0.081797,-0.099201,0.037678,0.122776,-0.015907,0.096151
-0.084793,-0.129306,0.086237,0.008304,0.096851,0.057240,0.006765,-0.140187,0.119878,-0.116581,-0.011543,0.008893,-0.009803,0.009597,-0.054991,-0.075293,0.035349,-0.109152,-0.181592,0.042530,0.013444,-0.027618,0.056852,0.001502,-0.030699,0.058532,-0.064769,0.081491,0.101343,0.062579,0.054700,-0.010367,-0.085762,-0.026986,-0.065062,-0.050500,-0.031936,0.024759,-0.051360,0.063266,0.046819,0.115122,-0.040525,-0.067339,0.015021,0.124628,-0.020118,-0.099572,0.017357,-0.064994,0.150679,0.022691,0.065043,0.088040,-0.049202,0.189211,-0.054945,-0.024404,-0.058001,-0.001784,0.047723,-0.099577,-0.036550,-0.048493,0.042531,-0.081336,0.001055,-0.018893,-0.031967,0.003146,0.016756,0.070813,0.045388,0.138852,0.104516,-0.057151,-0.041925,0.080735,-0.048871,-0.129864,0.087845,-0.084783,0.009101,0.049923,-0.049665,0.111982,-0.026285,0.023039,-0.104211,0.028665,-0.006526,0.036759,0.007961,-0.074340,0.050113,0.050243,0.013289,0.062451,0.016376,-0.100570,-0.010655,0.027493,0.096249,-0.016917,0.115366,0.005863,-0.006284,-0.042068,-0.120655,0.137208,-0.063942,0.016836,0.078422,-0.008839,0.047489,0.028855,-0.012708,0.040938,-0.000881,0.031284,0.063920,0.037257,0.030191,-0.236983,-0.117893,-0.006349,-0.012336,0.032586,0.108829,-0.075233,-0.018069,0.100945,-0.074204,0.107253,-0.042573,-0.027068,0.041519,0.037858,-0.000013,-0.040267,0.063786,0.030233,-0.108800,0.061405,0.090954,0.075285,0.065386,0.009582,0.025504,0.029231,0.079519,0.042652,0.067896,-0.005121,-0.118648,-0.024800,-0.012782,0.001951,-0.057499,-0.023050,0.065956,0.006475,0.010720,0.043835,0.072751,0.010323,-0.051172,-0.011873,0.078452,0.044800,0.030430,-0.175405,-0.006687,0.125507,-0.081315,-0.203370,0.009890,-0.069337,0.000556,-0.059388,-0.006739,0.037908,0.070255,-0.035440,-0.007994,-0.010058,-0.055171,-0.004725,-0.057870,0.070017,-0.061785,0.115006,0.001545,0.127491,0.057094,-0.077230,-0.004075,-0.140188,-0.086490,0.002402
