-0.030054,0.090436,-0.025928,0.094752,0.041727,-0.040037,-0.011325,0.074980,-0.118696,-0.063935,-0.095552,0.195335,-0.070665,-0.136076,-0.123122,-0.021912,-0.078437,0.049418,0.065539,-0.043855,0.033561,0.002437,-0.053951,-0.013262,0.001604,-0.056349,-0.034707,-0.061516,0.065510,-0.010821,-0.033423,0.032841,0.126479,0.092143,0.013086,0.057804,-0.020317,0.002162,0.054315,-0.071678,-0.081932,-0.127829,0.001068,-0.133134,0.034663,-0.064642,-0.075712,-0.070898,-0.072259,-0.006956,-0.070217,-0.077884,0.049352,-0.001221,-0.120865,-0.085975,-0.066276,0.010947,0.036661,-0.002936,-0.064191,0.076546,0.075146,-0.013447,0.075304,0.009387,-0.033922,0.084109,0.104835,-0.007215,-0.054458,0.041520,-0.036235,-0.119231,-0.011154,0.050691,0.114928,-0.054850,-0.027548,0.020258,-0.183550,-0.110442,-0.094273,0.025490,-0.020997,-0.047172,-0.074005,0.060648,0.042704,-0.008032,0.078327,0.008530,0.004458,-0.043663,-0.088098,0.056577,-0.049394,-0.042021,-0.044524,-0.062521,-0.107501,0.030971,0.005819,0.088840,-0.029503,0.203899,0.022520,0.031029,-0.030358,0.099512,0.181396,-0.139390,-0.033438,-0.025717,0.025956,0.023292,-0.023826,-0.045904,0.065427,0.117420,0.087734,-0.024557,-0.055590,-0.124208,-0.051837,0.009521,-0.038638,-0.004857,0.037727,0.068770,0.086317,0.087556,-0.054253,-0.142389,0.039644,-0.079337,0.236269,0.045856,0.011427,-0.013692,-0.029733,-0.062349,-0.058462,0.055318,0.014561,0.043979,-0.103912,-0.052057,-0.021332,0.055357,-0.099348,-0.003724,-0.006800,0.014039,-0.096283,0.023872,-0.002343,-0.036707,0.057846,-0.046298,-0.046354,0.033301,-0.043558,0.089591,0.049350,-0.082032,-0.079833,-0.045293,-0.004697,-0.026237,-0.009199,0.043093,-0.034856,-0.068856,-0.026916,-0.007389,0.046775,0.074711,0.053954,0.102342,0.017375,0.145962,-0.001777,-0.072062,0.042490,-0.041586,-0.078392,0.074925,-0.005273,0.037150,0.012144,0.024152,-0.045619,-0.075008,0.008323,0.070835,-0.111207,0.145854,-0.038135,0.103319
-0.153862,-0.119370,-0.002028,-0.133682,0.188148,-0.022770,-0.014240,0.034106,-0.022856,0.069436,0.026363,-0.091306,0.086928,0.037246,0.002398,-0.063063,-0.002082,-0.008651,-0.017648,0.006077,0.033548,-0.045576,-0.027154,-0.007472,0.067440,0.053166,-0.026251,-0.010622,0.020844,-0.089308,0.078655,0.062109,0.051685,0.136694,-0.008100,0.028869,0.006563,0.096855,0.014296,-0.097489,0.058410,-0.018422,0.137093,-0.178221,-0.017330,-0.098625,0.018225,-0.158151,0.018400,-0.020755,-0.000206,-0.009772,-0.000154,-0.066254,-0.109713,0.041542,0.031232,0.048174,0.011740,0.063670,0.026721,0.072330,0.030555,0.009960,-0.100730,0.026223,-0.061494,0.028152,0.033689,0.045593,0.040639,-0.112339,-0.003835,-0.048680,-0.067529,-0.027905,-0.139760,-0.066860,0.105235,-0.066657,-0.104053,0.013787,0.009121,0.077055,-0.088243,-0.055521,-0.046820,-0.042487,-0.019379,0.060254,0.020472,0.020875,0.003375,0.032543,-0.055400,0.038275,0.010002,-0.037534,-0.060265,-0.047170,-0.044277,-0.016732,-0.056510,0.063942,0.030847,0.018106,-0.008795,-0.072068,-0.087092,0.034431,-0.023596,0.109232,-0.017547,-0.016771,-0.072563,0.157070,0.026258,0.021674,-0.034914,0.133327,0.124761,-0.045075,0.014920,-0.037648,0.036891,-0.034672,-0.126857,-0.044510,0.023325,0.057786,0.014076,0.040332,0.063065,-0.074258,-0.065226,0.012674,0.140280,-0.028847,-0.043279,0.044125,-0.051529,-0.057974,-0.092491,-0.069821,-0.005821,-0.018710,0.058285,-0.011322,0.050619,-0.004662,-0.059593,0.016529,0.096381,0.062596,-0.013080,-0.078849,0.059134,0.006123,0.013510,0.036278,-0.077706,-0.031324,-0.042250,-0.074154,0.002659,-0.004564,-0.043869,-0.084248,0.050464,0.095848,-0.080853,-0.121897,0.131998,-0.013806,-0.068413,-0.128258,0.097094,-0.076672,0.034072,0.087326,0.084627,0.052325,0.034407,-0.002626,-0.112133,-0.048371,-0.006143,-0.086362,-0.045257,-0.320316,0.058472,-0.124474,-0.168069,0.032010,0.046911,-0.059428,-0.100309,0.044736,-0.055205,-0.037626
-0.058481,-0.034837,-0.142952,-0.038050,0.016752,0.212001,-0.028075,0.072688,-0.061862,-0.080224,-0.114103,0.024718,0.034650,-0.100749,-0.098460,-0.050550,-0.001661,0.091033,-0.007139,0.026120,0.068645,0.009449,-0.062658,0.023542,-0.024884,0.042469,-0.174683,-0.039538,-0.002072,-0.086415,-0.031947,0.019947,0.043851,0.121466,-0.106102,-0.071688,0.031258,0.118273,0.040568,-0.102884,0.002656,-0.172999,-0.060446,-0.258802,0.010966,0.021355,0.078145,-0.070542,0.092355,0.002604,0.046389,-0.006479,0.027329,-0.103837,-0.307632,-0.069609,0.036310,0.004640,-0.018987,0.056205,-0.088558,0.146514,0.007842,0.008114,-0.018360,-0.088907,-0.087601,0.019567,0.058877,0.053271,0.033105,0.025948,-0.009539,-0.038697,-0.038758,0.018558,-0.019939,-0.019893,0.046296,-0.007464,-0.034762,-0.151968,-0.114064,0.036376,0.050778,0.092536,0.017814,0.032608,0.088660,0.048652,0.087423,0.017403,-0.023174,0.006741,-0.083424,0.067838,0.000890,-0.041213,-0.037683,0.043637,-0.076192,0.118442,-0.031839,0.149900,0.087318,0.030208,-0.051414,0.042329,0.023948,0.017119,0.090534,-0.012808,-0.006153,-0.027927,0.012442,0.055937,-0.078093,-0.069297,0.075613,0.077057,0.086598,0.062166,-0.005497,-0.039134,0.024435,-0.069927,-0.006737,0.026361,0.054258,0.086959,0.028877,0.039909,-0.024071,-0.032308,-0.070844,-0.019615,0.110575,0.080669,-0.037283,-0.018597,-0.061496,0.028463,-0.055335,-0.049101,0.019323,0.065058,-0.075388,0.032185,0.006988,-0.002956,-0.070187,-0.039129,-0.029897,0.089454,0.040332,0.046623,-0.039303,0.024298,-0.013322,-0.019564,0.035222,0.023817,-0.012554,0.072039,0.105948,-0.075616,-0.045038,-0.032419,0.020058,-0.049911,0.032801,-0.077878,0.071277,-0.040377,-0.107016,-0.058505,0.053177,0.039595,0.040745,0.026412,0.023356,0.100694,0.006746,-0.041110,-0.027245,0.003091,-0.046604,0.050796,-0.001574,-0.056535,0.009505,-0.014247,0.012158,-0.008469,-0.018758,-0.009155,-0.077667,0.267461,-0.047779,0.068112
0.012937,0.010383,-0.071123,0.066858,0.004919,0.190432,0.017199,-0.084600,0.006855,-0.109666,-0.160706,0.061433,-0.090737,-0.120501,-0.162512,-0.014819,-0.026416,0.090100,-0.009031,-0.015509,-0.004714,0.043926,-0.054328,0.071382,-0.054419,0.068830,0.016960,0.047746,-0.087348,0.009123,-0.127930,-0.022861,-0.011973,-0.000173,-0.093674,-0.034199,0.016502,-0.044868,0.001415,0.075181,-0.076827,-0.173581,-0.106334,-0.010988,0.090388,0.037696,0.024294,0.091560,-0.027409,0.067169,-0.020280,0.011620,0.011739,-0.081014,-0.039729,0.041241,-0.060441,-0.054488,-0.016825,-0.022543,-0.113332,0.041451,0.077298,0.013439,-0.083083,-0.023173,0.018649,0.043468,0.062017,-0.034527,0.081968,-0.008771,-0.014559,0.024156,-0.107230,0.027325,-0.029143,0.005328,-0.013412,0.035731,0.046051,-0.126816,-0.086425,-0.044803,0.084890,0.109974,0.000428,0.026874,0.043592,0.024802,0.102344,0.036099,0.036905,0.060020,-0.064381,0.027546,-0.006822,-0.018542,0.034069,0.080408,-0.073702,0.140078,0.024527,0.106283,0.005038,-0.024322,0.044243,-0.006456,0.065016,0.021555,-0.009451,-0.078173,-0.006670,-0.046193,0.005859,-0.050262,-0.059402,-0.094862,0.044602,-0.008708,0.070178,0.141437,0.058670,0.021243,0.067926,-0.084001,0.067958,0.130510,0.090340,0.085677,0.005059,0.066581,-0.116035,0.020464,0.022837,-0.075360,0.125704,0.155611,-0.049897,-0.120778,-0.020688,0.001444,-0.011346,0.050863,0.015020,0.057212,-0.063017,-0.007978,-0.073468,0.023950,-0.046109,-0.029617,-0.075781,-0.020099,0.090805,0.041243,-0.115928,-0.025161,-0.037872,0.010369,0.066812,-0.000721,0.012994,0.091440,-0.030754,-0.035041,-0.020147,0.071852,-0.012061,-0.077838,0.117946,0.035064,0.042542,-0.076406,-0.049750,-0.022768,0.020100,0.137494,-0.021476,-0.002372,-0.016075,0.086582,0.017119,-0.011168,0.020751,0.048951,-0.089709,0.208327,0.021391,0.314860,-0.025661,-0.024379,0.025061,-0.020900,-0.019060,0.016632,-0.120565,0.106323,0.010148,0.113052
-0.061469,0.047307,0.014381,-0.006177,-0.044589,-0.121857,-0.008421,0.055940,-0.064571,0.010744,0.038878,-0.016621,0.026570,-0.029860,-0.028462,-0.069204,-0.020615,0.010196,0.030395,-0.051849,-0.052552,-0.003275,0.018796,-0.111479,0.009086,-0.112076,-0.063942,-0.123225,0.031631,-0.060888,-0.053153,-0.008754,-0.033970,0.100571,-0.009586,0.110711,-0.015825,0.095453,0.125600,-0.120976,0.031570,-0.058972,0.099211,-0.193710,0.060805,-0.015123,-0.079633,-0.170223,-0.017720,-0.090615,0.025458,0.008702,-0.017018,-0.021848,-0.256740,-0.214772,0.033806,0.133499,-0.005422,0.045445,0.184404,-0.007512,-0.118959,0.039878,0.064921,0.024292,-0.077251,0.023727,-0.015704,0.050321,-0.069751,-0.002944,0.015445,-0.104533,0.108556,-0.006629,0.004803,0.036844,0.021346,-0.010785,-0.040120,-0.017803,0.026772,0.042494,-0.003051,-0.028688,0.059585,-0.102097,-0.036361,-0.034264,0.022704,-0.067089,-0.019672,-0.036924,-0.048533,0.012601,-0.030919,-0.038567,-0.024111,-0.062909,-0.042996,-0.134550,-0.033723,-0.045180,0.008227,0.106187,-0.002259,0.007040,-0.062836,-0.002914,0.048946,0.055956,-0.034940,0.075818,0.030326,0.175654,0.047446,0.006631,0.000208,0.005052,-0.035223,-0.113505,-0.053155,-0.059470,-0.054701,0.058908,-0.083013,-0.111070,0.060494,0.042657,0.044239,-0.058114,0.114920,-0.108623,-0.050062,0.024376,-0.002397,-0.037916,0.050327,0.059655,0.069071,-0.028219,-0.033227,-0.047038,-0.013956,0.047841,-0.031784,0.041767,-0.018421,0.019089,-0.118118,0.074473,0.022099,-0.087019,-0.071202,-0.112610,0.119723,-0.020224,-0.029166,0.023279,-0.042011,-0.036650,-0.063094,-0.047884,0.019948,0.030047,0.010120,-0.057290,-0.036306,0.017606,-0.004508,-0.077663,-0.004762,0.059853,-0.093432,-0.015208,0.051526,0.004909,0.035769,0.082245,0.029650,-0.006650,-0.072592,0.017008,-0.028454,-0.091050,0.046525,-0.132638,-0.016748,-0.331205,0.075734,0.037770,-0.066363,-0.064082,0.089679,0.040332,-0.025250,0.013081,-0.036218,0.008656
0.025067,0.037379,0.104613,0.074222,0.122663,-0.245942,-0.033086,-0.060785,0.035443,0.114423,-0.007633,0.150239,-0.018759,0.069935,-0.007660,0.117049,-0.065887,0.025103,0.008948,-0.115136,-0.072822,0.074472,0.096311,-0.074602,-0.013913,-0.024155,0.060278,0.050201,-0.022004,0.100986,-0.058198,0.068573,-0.138127,-0.098287,0.015409,0.084188,-0.001586,-0.095984,-0.015957,0.102551,-0.054267,0.149281,0.011409,0.270530,0.047691,-0.119153,-0.094815,0.154257,-0.025255,0.020317,-0.007261,-0.090683,0.064857,0.152893,0.115757,0.027140,-0.085976,0.027772,0.104270,-0.052205,0.051160,-0.060856,0.087705,-0.050294,-0.012290,0.069083,0.069088,0.005498,-0.072989,0.023927,-0.025018,-0.070476,-0.065609,-0.097235,-0.037992,0.074810,-0.081895,-0.029416,-0.089850,0.071062,-0.020016,0.053479,0.062578,-0.008336,-0.064686,-0.056139,0.000281,-0.062691,-0.040390,0.032431,0.052053,0.032067,0.081196,0.080727,-0.079795,-0.027616,0.091841,0.006244,-0.002479,-0.104624,-0.001340,-0.062386,0.007078,-0.085691,-0.064738,0.066002,0.124303,-0.072081,-0.138386,0.141893,-0.067384,-0.008813,-0.058625,-0.057136,0.026217,-0.004226,0.063325,0.027440,0.073625,-0.048892,-0.075828,-0.103473,0.106636,-0.079856,-0.078124,0.077772,-0.045731,-0.084525,-0.030712,-0.047874,0.006086,0.040829,-0.015523,0.017626,0.062336,0.009807,0.066650,-0.012362,0.058964,-0.019278,0.061577,-0.059358,-0.011220,0.077588,-0.024240,-0.026441,0.088587,-0.085304,-0.020973,0.037061,0.073288,0.046141,0.132076,-0.084286,-0.024559,-0.050609,0.080584,-0.097336,-0.045857,0.084658,-0.038537,-0.010892,-0.064529,-0.049467,-0.021462,0.026454,-0.004197,0.062914,0.000215,0.070093,0.002245,0.037588,0.080144,-0.058175,0.046820,-0.095416,-0.032695,-0.004324,-0.038489,0.001982,-0.032793,0.018172,-0.045566,0.030582,-0.017613,-0.011510,-0.020461,0.056731,-0.050699,-0.107928,0.022107,-0.067450,-0.059494,-0.010670,0.018634,0.024530,0.019480,-0.092658,0.008807,-0.015331
0.035326,-0.082867,-0.105086,-0.095345,-0.062856,0.279384,0.058931,0.074657,-0.071662,-0.064168,-0.115031,-0.024443,-0.005669,-0.104935,-0.080612,-0.117098,-0.001265,0.041127,0.016199,0.031927,-0.010176,-0.034211,-0.097242,0.053619,0.010245,0.089938,-0.146643,-0.023966,-0.042823,-0.113318,-0.046288,0.012426,0.128267,0.160159,-0.082066,-0.051008,0.053925,0.085207,0.057049,-0.060174,0.032891,-0.169367,-0.012885,-0.267582,0.040761,0.056170,0.060426,-0.094329,0.050830,0.025827,0.026884,0.002113,0.036773,-0.126501,-0.221704,-0.018553,0.030936,0.005150,-0.031395,0.042697,-0.056031,0.137122,-0.000219,0.069282,-0.028392,-0.091836,-0.079064,0.092677,0.112580,-0.008648,0.050824,0.007200,0.002429,0.022044,-0.089187,-0.008760,-0.020290,-0.018621,0.035366,-0.014286,-0.032647,-0.107167,-0.094769,0.058228,0.069627,0.011081,0.011383,0.038477,0.095396,0.003091,0.018672,0.037114,-0.054120,-0.029628,-0.019962,0.068262,-0.033188,-0.074363,-0.040372,0.083141,-0.062065,0.129566,-0.006282,0.164695,0.060268,0.024496,-0.058210,0.015665,0.058056,-0.028245,0.041353,0.003196,-0.014822,0.000454,0.002826,0.108746,-0.045653,-0.090376,0.025656,0.036666,0.067343,0.072282,-0.081506,0.012461,0.021191,-0.050896,0.005986,0.048892,0.127958,0.106804,0.000841,0.017752,-0.079483,-0.056303,-0.052672,-0.063450,0.125779,0.099052,-0.071339,-0.006058,-0.079517,0.047724,-0.059648,-0.062023,0.007560,0.050212,-0.068149,0.102518,-0.043102,-0.019901,-0.076070,-0.010190,-0.057624,0.078522,0.026195,0.037929,-0.092266,0.054120,0.011963,-0.049792,0.042973,0.007866,0.030522,0.067184,0.036022,-0.014278,-0.014706,-0.010143,0.016795,-0.036331,0.041933,-0.039742,0.012804,0.007986,-0.078199,0.035304,0.063713,-0.031399,0.101605,0.080470,0.061238,0.061139,0.053560,-0.074470,-0.046327,0.021035,-0.031467,-0.004164,-0.003883,-0.010115,-0.014206,-0.000774,-0.006874,0.004354,0.061955,-0.006012,-0.123042,0.139920,-0.019714,0.064896
-0.135683,0.008654,-0.012117,-0.029981,0.190756,-0.196722,-0.024336,0.034643,-0.053578,0.080894,0.005958,0.106308,0.046814,0.061898,0.041036,-0.022524,-0.037318,0.004849,0.025159,-0.062486,0.011604,-0.041104,0.001586,-0.093446,0.026846,-0.065981,-0.002407,-0.036820,0.057952,-0.066316,0.008633,0.090219,0.039089,0.093712,-0.045273,0.160759,-0.020337,0.051990,0.074121,-0.079468,0.001134,0.031714,0.094556,-0.040841,0.008456,-0.142773,-0.068576,-0.054755,-0.079957,-0.061891,0.002770,-0.097630,0.071437,0.093408,-0.080992,-0.099523,-0.065214,0.078002,0.065854,0.004938,0.038046,0.061355,0.064032,-0.036610,-0.007651,-0.037029,-0.083999,0.039498,-0.003105,0.039689,-0.012573,-0.065807,-0.058266,-0.095542,-0.032709,0.043247,-0.029805,-0.106563,0.057916,0.039417,-0.145994,0.022045,0.037782,0.071891,-0.118260,-0.104646,-0.013822,0.013201,-0.051500,0.108778,0.045185,-0.016628,0.025816,0.088845,-0.114429,-0.000857,0.039456,-0.013585,-0.034673,-0.115636,-0.032935,-0.043152,-0.046968,0.041706,0.014884,0.118505,0.041336,-0.076487,-0.133821,0.088417,0.007040,0.034700,-0.094239,-0.016230,0.012472,0.132673,0.041306,0.042885,0.121673,0.080339,-0.037174,-0.071977,0.038128,-0.110482,-0.003469,0.016738,-0.112248,-0.128509,0.000535,0.038924,0.063648,0.057017,0.041113,-0.121059,-0.017213,0.005232,0.129658,-0.030303,0.041111,0.048606,-0.001700,-0.053652,-0.077177,0.008036,0.005164,-0.039337,0.110236,-0.037222,0.036750,0.028450,-0.004360,0.006809,0.152569,0.030775,-0.018869,-0.059355,0.085957,-0.092860,-0.021077,0.040716,-0.116037,0.012872,-0.098252,-0.041308,0.044355,-0.010999,-0.048938,-0.050814,-0.038582,0.062647,-0.042539,-0.043392,0.060505,-0.049134,-0.069613,-0.134369,0.017726,-0.030570,-0.009120,0.039886,0.027041,0.060874,0.006671,-0.009884,-0.075862,-0.050933,0.012100,-0.067213,-0.069734,-0.324321,0.063147,-0.071993,-0.076188,-0.023931,0.058663,0.038630,0.011208,0.079683,-0.075702,-0.007136
-0.137984,0.020882,-0.125067,0.055962,-0.004528,0.119471,-0.118193,-0.077921,0.006711,-0.090168,-0.137418,-0.088742,-0.012747,-0.123949,-0.125075,-0.084570,-0.054238,0.162324,0.029094,-0.000899,0.029045,0.055604,-0.034324,0.030844,-0.074239,0.042653,-0.104840,-0.006990,-0.069423,0.001742,-0.098571,-0.039278,-0.111640,-0.011327,-0.162196,-0.066274,0.066592,0.030813,0.001925,0.047452,-0.056675,-0.113587,-0.140888,0.024712,0.043229,0.041479,0.109418,0.086781,0.050277,-0.015817,0.026928,0.062899,-0.042712,-0.043696,-0.075968,-0.042698,-0.017674,0.049381,0.049400,0.003174,-0.054803,0.051789,0.014857,0.001576,-0.051043,0.024922,0.020229,-0.006653,-0.022422,0.096664,-0.003532,-0.033470,0.028961,-0.042932,0.031189,0.044990,-0.041674,0.037130,0.011156,-0.023626,0.040323,-0.118403,-0.093023,-0.057019,0.115623,0.171601,0.053919,-0.084268,-0.049939,-0.056546,0.087172,-0.011634,0.011207,0.017396,-0.040306,0.044416,0.010502,0.034370,0.034003,0.065138,-0.081915,0.070082,0.035342,0.014233,0.001699,0.020224,0.116898,-0.032622,-0.060076,0.128167,0.034641,-0.044568,0.050519,0.062381,0.049540,-0.121019,-0.031102,0.035434,0.032667,-0.160708,-0.088196,0.123664,0.104561,0.052656,0.018884,-0.079966,0.026126,0.033342,0.007442,0.019086,0.010057,0.037531,0.025480,0.104858,-0.058435,0.045540,0.021573,0.122842,0.002828,-0.092137,0.070036,0.000369,-0.002767,0.001620,0.023320,0.075413,-0.044687,0.049222,-0.086856,0.073618,-0.084328,0.037079,-0.053770,-0.034652,0.134923,-0.028827,-0.071298,0.084650,-0.138374,0.146559,0.091880,0.010296,0.020156,0.018072,0.099410,-0.077371,-0.024543,-0.002815,0.021363,-0.028553,0.078753,-0.053917,0.126161,0.002289,-0.054059,-0.146610,0.012211,0.145976,-0.048481,-0.075540,-0.007453,0.099570,-0.019101,0.022969,0.029711,0.015978,-0.067869,0.176581,0.000620,0.126148,0.060044,-0.008487,-0.033788,-0.032307,-0.013323,-0.059345,-0.098097,0.101790,-0.078094,0.058861
-0.097545,-0.086387,-0.107671,-0.144706,-0.041004,-0.125741,-0.066841,0.000291,0.031499,0.047905,0.132409,-0.078258,0.142301,0.109411,0.157782,0.053656,0.045261,-0.004366,0.001671,-0.013752,-0.017858,0.008020,0.072053,-0.067986,-0.004459,-0.063056,-0.142464,-0.062678,0.042736,-0.053199,0.028311,-0.035894,-0.083366,0.088287,-0.082625,-0.023324,0.029669,0.170331,0.077598,-0.092411,0.108901,0.009487,-0.005685,-0.151900,-0.044560,0.032622,0.032926,-0.098432,0.052174,-0.067061,0.072808,0.041982,-0.026299,-0.029773,-0.131243,-0.082690,0.075518,0.053306,-0.019926,0.031358,0.059079,-0.028950,-0.129818,0.016388,-0.002091,-0.023934,-0.020667,-0.102032,-0.124979,0.085777,0.002328,-0.017154,0.011533,-0.040193,0.037770,-0.031205,-0.115777,-0.009959,0.016673,0.034846,0.048352,0.007298,0.029822,0.066099,0.047519,0.025114,0.122203,-0.142594,0.021216,0.013654,0.025218,-0.052722,-0.071408,0.062111,-0.030846,-0.059210,0.103194,0.003790,0.005036,0.017344,0.051684,-0.040334,-0.036944,-0.055941,0.068584,-0.043599,-0.015148,-0.030332,-0.071482,-0.035901,-0.075420,0.150153,-0.021510,0.020784,-0.014105,0.096970,0.007619,0.043093,0.027941,0.023222,-0.077481,-0.125881,-0.056519,-0.040318,-0.035626,0.031772,-0.019578,-0.119043,-0.051704,-0.044580,-0.014999,-0.132044,0.118804,-0.001269,-0.069215,0.094269,-0.134627,-0.111243,0.001350,0.119267,-0.057597,0.091232,-0.015329,-0.092293,0.020998,-0.053053,0.161064,0.051166,0.037130,-0.008767,0.056139,0.032652,0.056483,0.014242,0.111426,-0.067076,0.098853,0.029136,-0.037734,0.029648,0.009834,0.006378,-0.042378,-0.104996,0.061648,0.090706,0.030150,-0.075424,0.042362,0.051273,-0.070128,-0.099111,0.034867,0.094213,0.003688,0.017339,-0.028510,-0.069665,-0.051197,-0.067130,0.003315,-0.047810,-0.025271,0.047823,-0.072493,-0.012337,0.030111,-0.120324,-0.007106,-0.245760,0.035325,-0.026513,-0.002404,0.022307,0.058991,-0.021328,0.115270,-0.021494,-0.030415,-0.059030
-0.154215,-0.119800,-0.111824,-0.192410,0.032425,-0.008518,-0.005171,-0.017118,0.015244,0.016451,0.008025,-0.034847,0.097919,0.030709,0.072202,-0.023515,0.011888,0.034456,0.003203,0.048362,0.112082,-0.068574,-0.069673,0.087076,0.052795,0.036166,-0.165544,-0.043583,0.069525,-0.118382,0.147694,-0.019617,0.125859,0.110551,-0.060380,-0.128092,0.041342,0.153687,0.038376,-0.091902,0.072782,-0.025200,0.028096,-0.222999,-0.086715,-0.018576,0.073063,-0.125407,0.002118,-0.068079,-0.008239,-0.017525,0.000537,-0.050102,0.014021,0.001820,0.108207,-0.077609,-0.026341,0.031463,-0.143358,0.106102,0.005480,-0.001918,-0.038861,-0.031076,-0.055673,-0.027383,0.013006,0.063834,-0.026341,-0.012790,-0.068889,-0.042473,-0.141046,0.005863,-0.095347,-0.061656,0.011126,-0.055400,-0.088716,0.027813,-0.025428,0.105855,-0.026437,-0.082892,-0.034347,0.007604,0.097377,-0.048847,0.002760,0.021348,-0.102356,-0.023025,-0.001759,-0.006372,0.089186,0.050333,-0.028058,-0.015360,0.046458,0.072751,0.028225,0.015587,0.096613,0.018830,-0.059930,-0.015671,-0.075870,0.034083,0.088078,0.090602,0.039312,0.045065,-0.002214,-0.007446,0.039917,0.093535,0.054071,0.074568,-0.025465,-0.000088,-0.086454,0.008380,0.006437,-0.013686,-0.040450,-0.047544,-0.071549,0.001273,0.011420,-0.018777,0.059958,-0.022253,-0.046362,0.037335,0.052545,-0.091507,0.017096,0.177513,-0.127227,0.075251,-0.058763,-0.085450,0.021935,-0.023824,0.033605,0.073855,0.062015,0.002314,0.000309,0.018313,0.001148,0.078325,0.089892,-0.022444,0.037860,0.138429,0.023225,0.034615,0.008414,0.041953,0.007479,-0.056624,0.133826,0.008837,0.006150,-0.136064,0.146252,0.105581,-0.091073,-0.044568,0.099807,0.055306,0.060290,-0.060666,-0.006227,-0.188007,-0.040983,-0.038123,0.059081,0.029377,0.168732,-0.080530,-0.022992,0.010588,-0.013605,-0.106877,0.013379,-0.016064,0.002510,-0.028303,-0.055525,0.063672,-0.009195,-0.101018,0.018735,-0.002982,-0.031587,-0.082800
-0.178033,0.019821,0.054888,0.077867,0.124271,-0.269008,-0.097364,-0.065441,-0.000249,0.079576,0.033599,0.010502,-0.012450,0.002659,0.021874,0.005858,-0.064727,0.086066,0.032510,-0.088878,-0.044931,0.010333,0.042871,-0.041811,-0.001370,-0.022641,0.091304,0.006650,0.000973,0.064015,0.025074,0.037862,-0.090336,-0.098459,-0.011185,0.056162,0.022006,-0.047658,-0.023311,0.101267,-0.055051,0.118368,0.021612,0.183460,-0.021970,-0.079408,0.034385,0.068172,0.002396,0.007670,-0.007559,-0.037345,-0.016638,0.115715,0.085396,0.013777,-0.065739,0.099781,0.111322,-0.032761,0.044602,-0.028735,0.057745,-0.017298,-0.037406,0.065728,0.004765,0.011056,-0.077505,0.101714,-0.046486,-0.085350,-0.034186,-0.133450,0.035091,0.068144,-0.101349,-0.031432,0.023296,-0.035105,-0.030225,0.073130,0.025380,0.005832,-0.005730,-0.027164,0.027324,-0.109054,-0.129921,-0.001809,0.072896,-0.007988,0.028446,0.096388,-0.083871,-0.021177,0.074719,0.051511,-0.000815,-0.118993,-0.076774,-0.062650,0.011322,-0.084905,-0.046853,0.073767,0.113884,-0.069130,-0.160324,0.142687,0.018463,0.030561,-0.048217,0.031848,0.016477,0.043031,0.074342,0.110168,0.055840,-0.036220,-0.125950,-0.021271,0.075946,-0.011562,-0.028241,0.009539,-0.052710,-0.101568,-0.063415,-0.068227,0.049377,0.020813,0.167727,0.036568,0.022902,0.110279,0.000290,-0.038102,0.079327,0.028278,0.085231,-0.062817,-0.018737,0.005858,0.016267,-0.014014,0.084145,-0.065050,-0.050972,0.115324,-0.007662,0.082158,0.041272,-0.080223,-0.034870,-0.089736,0.062919,-0.019635,-0.109967,0.162571,-0.024409,-0.015299,-0.003805,-0.038950,0.053989,-0.052877,-0.023644,-0.006561,-0.027292,0.060675,-0.054086,-0.016090,0.078087,-0.020875,0.010879,-0.204394,0.018015,0.018293,-0.053017,-0.064168,-0.004579,0.047054,-0.062981,0.023493,0.020258,-0.072448,-0.002847,0.018363,-0.047677,-0.220518,0.130893,-0.026349,-0.094621,-0.012722,0.036769,-0.023384,-0.005149,-0.092235,-0.046405,-0.050064
